30fps_lie_clip_7,0001,0.216,0.833,0.723,0.992,2,0.1732
30fps_lie_clip_7,0001,0.216,0.833,0.723,0.992,3,0.1095
30fps_lie_clip_7,0001,0.216,0.833,0.723,0.992,4,0.1099
30fps_lie_clip_7,0001,0.216,0.833,0.723,0.992,5,0.0723
30fps_lie_clip_7,0001,0.216,0.833,0.723,0.992,6,0.1421
30fps_lie_clip_7,0001,0.216,0.833,0.723,0.992,7,0.1198
30fps_lie_clip_7,0001,0.216,0.833,0.723,0.992,8,0.0733
30fps_lie_clip_7,0001,0.216,0.833,0.723,0.992,9,0.0843
30fps_lie_clip_7,0002,0.220,0.835,0.731,0.993,1,0.0791
30fps_lie_clip_7,0002,0.220,0.835,0.731,0.993,2,0.1730
30fps_lie_clip_7,0002,0.220,0.835,0.731,0.993,3,0.1095
30fps_lie_clip_7,0002,0.220,0.835,0.731,0.993,4,0.1100
30fps_lie_clip_7,0002,0.220,0.835,0.731,0.993,5,0.0723
30fps_lie_clip_7,0002,0.220,0.835,0.731,0.993,6,0.1424
30fps_lie_clip_7,0002,0.220,0.835,0.731,0.993,7,0.1199
30fps_lie_clip_7,0002,0.220,0.835,0.731,0.993,8,0.0734
30fps_lie_clip_7,0002,0.220,0.835,0.731,0.993,9,0.0845
30fps_lie_clip_7,0003,0.191,0.824,0.738,0.994,1,0.0794
30fps_lie_clip_7,0003,0.191,0.824,0.738,0.994,2,0.1749
30fps_lie_clip_7,0003,0.191,0.824,0.738,0.994,3,0.1097
30fps_lie_clip_7,0003,0.191,0.824,0.738,0.994,4,0.1095
30fps_lie_clip_7,0003,0.191,0.824,0.738,0.994,5,0.0722
30fps_lie_clip_7,0003,0.191,0.824,0.738,0.994,6,0.1407
30fps_lie_clip_7,0003,0.191,0.824,0.738,0.994,7,0.1203
30fps_lie_clip_7,0003,0.191,0.824,0.738,0.994,8,0.0724
30fps_lie_clip_7,0003,0.191,0.824,0.738,0.994,9,0.0831
30fps_lie_clip_7,0004,0.224,0.829,0.730,0.992,1,0.0791
30fps_lie_clip_7,0004,0.224,0.829,0.730,0.992,2,0.1738
30fps_lie_clip_7,0004,0.224,0.829,0.730,0.992,3,0.1097
30fps_lie_clip_7,0004,0.224,0.829,0.730,0.992,4,0.1099
30fps_lie_clip_7,0004,0.224,0.829,0.730,0.992,5,0.0722
30fps_lie_clip_7,0004,0.224,0.829,0.730,0.992,6,0.1417
30fps_lie_clip_7,0004,0.224,0.829,0.730,0.992,7,0.1201
30fps_lie_clip_7,0004,0.224,0.829,0.730,0.992,8,0.0730
30fps_lie_clip_7,0004,0.224,0.829,0.730,0.992,9,0.0839
30fps_lie_clip_7,0005,0.215,0.821,0.732,0.996,1,0.0790
30fps_lie_clip_7,0005,0.215,0.821,0.732,0.996,2,0.1752
30fps_lie_clip_7,0005,0.215,0.821,0.732,0.996,3,0.1100
30fps_lie_clip_7,0005,0.215,0.821,0.732,0.996,4,0.1096
30fps_lie_clip_7,0005,0.215,0.821,0.732,0.996,5,0.0720
30fps_lie_clip_7,0005,0.215,0.821,0.732,0.996,6,0.1408
30fps_lie_clip_7,0005,0.215,0.821,0.732,0.996,7,0.1203
30fps_lie_clip_7,0005,0.215,0.821,0.732,0.996,8,0.0723
30fps_lie_clip_7,0005,0.215,0.821,0.732,0.996,9,0.0830
30fps_lie_clip_8,0000,0.228,0.812,0.723,0.993,1,0.0789
30fps_lie_clip_8,0000,0.228,0.812,0.723,0.993,2,0.1765
30fps_lie_clip_8,0000,0.228,0.812,0.723,0.993,3,0.1104
30fps_lie_clip_8,0000,0.228,0.812,0.723,0.993,4,0.1096
30fps_lie_clip_8,0000,0.228,0.812,0.723,0.993,5,0.0718
30fps_lie_clip_8,0000,0.228,0.812,0.723,0.993,6,0.1397
30fps_lie_clip_8,0000,0.228,0.812,0.723,0.993,7,0.1206
30fps_lie_clip_8,0000,0.228,0.812,0.723,0.993,8,0.0716
30fps_lie_clip_8,0000,0.228,0.812,0.723,0.993,9,0.0821
30fps_lie_clip_8,0001,0.227,0.812,0.734,0.992,1,0.0789
30fps_lie_clip_8,0001,0.227,0.812,0.734,0.992,2,0.1765
30fps_lie_clip_8,0001,0.227,0.812,0.734,0.992,3,0.1104
30fps_lie_clip_8,0001,0.227,0.812,0.734,0.992,4,0.1095
30fps_lie_clip_8,0001,0.227,0.812,0.734,0.992,5,0.0717
30fps_lie_clip_8,0001,0.227,0.812,0.734,0.992,6,0.1398
30fps_lie_clip_8,0001,0.227,0.812,0.734,0.992,7,0.1206
30fps_lie_clip_8,0001,0.227,0.812,0.734,0.992,8,0.0716
30fps_lie_clip_8,0001,0.227,0.812,0.734,0.992,9,0.0821
30fps_lie_clip_8,0002,0.227,0.814,0.730,0.993,1,0.0789
30fps_lie_clip_8,0002,0.227,0.814,0.730,0.993,2,0.1763
30fps_lie_clip_8,0002,0.227,0.814,0.730,0.993,3,0.1103
30fps_lie_clip_8,0002,0.227,0.814,0.730,0.993,4,0.1096
30fps_lie_clip_8,0002,0.227,0.814,0.730,0.993,5,0.0718
30fps_lie_clip_8,0002,0.227,0.814,0.730,0.993,6,0.1399
30fps_lie_clip_8,0002,0.227,0.814,0.730,0.993,7,0.1206
30fps_lie_clip_8,0002,0.227,0.814,0.730,0.993,8,0.0717
30fps_lie_clip_8,0002,0.227,0.814,0.730,0.993,9,0.0823
30fps_lie_clip_8,0003,0.227,0.817,0.732,0.992,1,0.0790
30fps_lie_clip_8,0003,0.227,0.817,0.732,0.992,2,0.1759
30fps_lie_clip_8,0003,0.227,0.817,0.732,0.992,3,0.1102
30fps_lie_clip_8,0003,0.227,0.817,0.732,0.992,4,0.1096
30fps_lie_clip_8,0003,0.227,0.817,0.732,0.992,5,0.0719
30fps_lie_clip_8,0003,0.227,0.817,0.732,0.992,6,0.1402
30fps_lie_clip_8,0003,0.227,0.817,0.732,0.992,7,0.1205
30fps_lie_clip_8,0003,0.227,0.817,0.732,0.992,8,0.0719
30fps_lie_clip_8,0003,0.227,0.817,0.732,0.992,9,0.0825
30fps_lie_clip_8,0004,0.227,0.826,0.741,0.997,1,0.0790
30fps_lie_clip_8,0004,0.227,0.826,0.741,0.997,2,0.1743
30fps_lie_clip_8,0004,0.227,0.826,0.741,0.997,3,0.1098
30fps_lie_clip_8,0004,0.227,0.826,0.741,0.997,4,0.1098
30fps_lie_clip_8,0004,0.227,0.826,0.741,0.997,5,0.0721
30fps_lie_clip_8,0004,0.227,0.826,0.741,0.997,6,0.1413
30fps_lie_clip_8,0004,0.227,0.826,0.741,0.997,7,0.1202
30fps_lie_clip_8,0004,0.227,0.826,0.741,0.997,8,0.0727
30fps_lie_clip_8,0004,0.227,0.826,0.741,0.997,9,0.0835
30fps_lie_clip_8,0005,0.223,0.824,0.726,0.993,1,0.0791
30fps_lie_clip_8,0005,0.223,0.824,0.726,0.993,2,0.1748
30fps_lie_clip_8,0005,0.223,0.824,0.726,0.993,3,0.1099
30fps_lie_clip_8,0005,0.223,0.824,0.726,0.993,4,0.1098
30fps_lie_clip_8,0005,0.223,0.824,0.726,0.993,5,0.0721
30fps_lie_clip_8,0005,0.223,0.824,0.726,0.993,6,0.1410
30fps_lie_clip_8,0005,0.223,0.824,0.726,0.993,7,0.1202
30fps_lie_clip_8,0005,0.223,0.824,0.726,0.993,8,0.0725
30fps_lie_clip_8,0005,0.223,0.824,0.726,0.993,9,0.0833
30fps_lie_clip_9,0000,0.225,0.821,0.737,0.992,1,0.0790
30fps_lie_clip_9,0000,0.225,0.821,0.737,0.992,2,0.1751
30fps_lie_clip_9,0000,0.225,0.821,0.737,0.992,3,0.1101
30fps_lie_clip_9,0000,0.225,0.821,0.737,0.992,4,0.1097
30fps_lie_clip_9,0000,0.225,0.821,0.737,0.992,5,0.0719
30fps_lie_clip_9,0000,0.225,0.821,0.737,0.992,6,0.1408
30fps_lie_clip_9,0000,0.225,0.821,0.737,0.992,7,0.1203
30fps_lie_clip_9,0000,0.225,0.821,0.737,0.992,8,0.0723
30fps_lie_clip_9,0000,0.225,0.821,0.737,0.992,9,0.0830
30fps_lie_clip_9,0001,0.223,0.826,0.731,0.992,1,0.0790
30fps_lie_clip_9,0001,0.223,0.826,0.731,0.992,2,0.1743
30fps_lie_clip_9,0001,0.223,0.826,0.731,0.992,3,0.1098
30fps_lie_clip_9,0001,0.223,0.826,0.731,0.992,4,0.1098
30fps_lie_clip_9,0001,0.223,0.826,0.731,0.992,5,0.0721
30fps_lie_clip_9,0001,0.223,0.826,0.731,0.992,6,0.1414
30fps_lie_clip_9,0001,0.223,0.826,0.731,0.992,7,0.1201
30fps_lie_clip_9,0001,0.223,0.826,0.731,0.992,8,0.0727
30fps_lie_clip_9,0001,0.223,0.826,0.731,0.992,9,0.0836
30fps_lie_clip_9,0002,0.226,0.814,0.741,0.992,1,0.0789
30fps_lie_clip_9,0002,0.226,0.814,0.741,0.992,2,0.1762
30fps_lie_clip_9,0002,0.226,0.814,0.741,0.992,3,0.1104
30fps_lie_clip_9,0002,0.226,0.814,0.741,0.992,4,0.1095
30fps_lie_clip_9,0002,0.226,0.814,0.741,0.992,5,0.0717
30fps_lie_clip_9,0002,0.226,0.814,0.741,0.992,6,0.1400
30fps_lie_clip_9,0002,0.226,0.814,0.741,0.992,7,0.1206
30fps_lie_clip_9,0002,0.226,0.814,0.741,0.992,8,0.0718
30fps_lie_clip_9,0002,0.226,0.814,0.741,0.992,9,0.0822
30fps_lie_clip_9,0003,0.223,0.828,0.732,0.992,1,0.0791
30fps_lie_clip_9,0003,0.223,0.828,0.732,0.992,2,0.1740
30fps_lie_clip_9,0003,0.223,0.828,0.732,0.992,3,0.1098
30fps_lie_clip_9,0003,0.223,0.828,0.732,0.992,4,0.1098
30fps_lie_clip_9,0003,0.223,0.828,0.732,0.992,5,0.0721
30fps_lie_clip_9,0003,0.223,0.828,0.732,0.992,6,0.1416
30fps_lie_clip_9,0003,0.223,0.828,0.732,0.992,7,0.1201
30fps_lie_clip_9,0003,0.223,0.828,0.732,0.992,8,0.0729
30fps_lie_clip_9,0003,0.223,0.828,0.732,0.992,9,0.0837
30fps_lie_clip_9,0004,0.233,0.818,0.730,0.992,1,0.0789
30fps_lie_clip_9,0004,0.233,0.818,0.730,0.992,2,0.1756
30fps_lie_clip_9,0004,0.233,0.818,0.730,0.992,3,0.1103
30fps_lie_clip_9,0004,0.233,0.818,0.730,0.992,4,0.1097
30fps_lie_clip_9,0004,0.233,0.818,0.730,0.992,5,0.0718
30fps_lie_clip_9,0004,0.233,0.818,0.730,0.992,6,0.1404
30fps_lie_clip_9,0004,0.233,0.818,0.730,0.992,7,0.1205
30fps_lie_clip_9,0004,0.233,0.818,0.730,0.992,8,0.0720
30fps_lie_clip_9,0004,0.233,0.818,0.730,0.992,9,0.0827
30fps_lie_clip_9,0005,0.227,0.814,0.714,0.993,1,0.0789
30fps_lie_clip_9,0005,0.227,0.814,0.714,0.993,2,0.1763
30fps_lie_clip_9,0005,0.227,0.814,0.714,0.993,3,0.1104
30fps_lie_clip_9,0005,0.227,0.814,0.714,0.993,4,0.1096
30fps_lie_clip_9,0005,0.227,0.814,0.714,0.993,5,0.0718
30fps_lie_clip_9,0005,0.227,0.814,0.714,0.993,6,0.1400
30fps_lie_clip_9,0005,0.227,0.814,0.714,0.993,7,0.1205
30fps_lie_clip_9,0005,0.227,0.814,0.714,0.993,8,0.0718
30fps_lie_clip_9,0005,0.227,0.814,0.714,0.993,9,0.0823
30fps_lie_clip_10,0000,0.227,0.822,0.727,0.994,1,0.0791
30fps_lie_clip_10,0000,0.227,0.822,0.727,0.994,2,0.1747
30fps_lie_clip_10,0000,0.227,0.822,0.727,0.994,3,0.1098
30fps_lie_clip_10,0000,0.227,0.822,0.727,0.994,4,0.1098
30fps_lie_clip_10,0000,0.227,0.822,0.727,0.994,5,0.0721
30fps_lie_clip_10,0000,0.227,0.822,0.727,0.994,6,0.1411
30fps_lie_clip_10,0000,0.227,0.822,0.727,0.994,7,0.1202
30fps_lie_clip_10,0000,0.227,0.822,0.727,0.994,8,0.0724
30fps_lie_clip_10,0000,0.227,0.822,0.727,0.994,9,0.0834
30fps_lie_clip_10,0001,0.227,0.822,0.736,0.993,1,0.0791
30fps_lie_clip_10,0001,0.227,0.822,0.736,0.993,2,0.1747
30fps_lie_clip_10,0001,0.227,0.822,0.736,0.993,3,0.1098
30fps_lie_clip_10,0001,0.227,0.822,0.736,0.993,4,0.1098
30fps_lie_clip_10,0001,0.227,0.822,0.736,0.993,5,0.0721
30fps_lie_clip_10,0001,0.227,0.822,0.736,0.993,6,0.1411
30fps_lie_clip_10,0001,0.227,0.822,0.736,0.993,7,0.1203
30fps_lie_clip_10,0001,0.227,0.822,0.736,0.993,8,0.0724
30fps_lie_clip_10,0001,0.227,0.822,0.736,0.993,9,0.0833
30fps_lie_clip_10,0002,0.227,0.822,0.735,0.993,1,0.0791
30fps_lie_clip_10,0002,0.227,0.822,0.735,0.993,2,0.1747
30fps_lie_clip_10,0002,0.227,0.822,0.735,0.993,3,0.1098
30fps_lie_clip_10,0002,0.227,0.822,0.735,0.993,4,0.1098
30fps_lie_clip_10,0002,0.227,0.822,0.735,0.993,5,0.0721
30fps_lie_clip_10,0002,0.227,0.822,0.735,0.993,6,0.1411
30fps_lie_clip_10,0002,0.227,0.822,0.735,0.993,7,0.1203
30fps_lie_clip_10,0002,0.227,0.822,0.735,0.993,8,0.0724
30fps_lie_clip_10,0002,0.227,0.822,0.735,0.993,9,0.0833
30fps_lie_clip_10,0003,0.223,0.817,0.733,0.994,1,0.0790
30fps_lie_clip_10,0003,0.223,0.817,0.733,0.994,2,0.1756
30fps_lie_clip_10,0003,0.223,0.817,0.733,0.994,3,0.1100
30fps_lie_clip_10,0003,0.223,0.817,0.733,0.994,4,0.1097
30fps_lie_clip_10,0003,0.223,0.817,0.733,0.994,5,0.0720
30fps_lie_clip_10,0003,0.223,0.817,0.733,0.994,6,0.1405
30fps_lie_clip_10,0003,0.223,0.817,0.733,0.994,7,0.1204
30fps_lie_clip_10,0003,0.223,0.817,0.733,0.994,8,0.0720
30fps_lie_clip_10,0003,0.223,0.817,0.733,0.994,9,0.0828
30fps_lie_clip_10,0004,0.220,0.824,0.727,0.992,1,0.0791
30fps_lie_clip_10,0004,0.220,0.824,0.727,0.992,2,0.1745
30fps_lie_clip_10,0004,0.220,0.824,0.727,0.992,3,0.1097
30fps_lie_clip_10,0004,0.220,0.824,0.727,0.992,4,0.1098
30fps_lie_clip_10,0004,0.220,0.824,0.727,0.992,5,0.0722
30fps_lie_clip_10,0004,0.220,0.824,0.727,0.992,6,0.1412
30fps_lie_clip_10,0004,0.220,0.824,0.727,0.992,7,0.1201
30fps_lie_clip_10,0004,0.220,0.824,0.727,0.992,8,0.0726
30fps_lie_clip_10,0004,0.220,0.824,0.727,0.992,9,0.0835
30fps_lie_clip_10,0005,0.218,0.821,0.727,0.993,1,0.0791
30fps_lie_clip_10,0005,0.218,0.821,0.727,0.993,2,0.1750
30fps_lie_clip_10,0005,0.218,0.821,0.727,0.993,3,0.1098
30fps_lie_clip_10,0005,0.218,0.821,0.727,0.993,4,0.1098
30fps_lie_clip_10,0005,0.218,0.821,0.727,0.993,5,0.0721
30fps_lie_clip_10,0005,0.218,0.821,0.727,0.993,6,0.1409
30fps_lie_clip_10,0005,0.218,0.821,0.727,0.993,7,0.1202
30fps_lie_clip_10,0005,0.218,0.821,0.727,0.993,8,0.0724
30fps_lie_clip_10,0005,0.218,0.821,0.727,0.993,9,0.0832
30fps_sit_clip_6,0000,0.377,0.339,0.626,0.979,1,0.0000
30fps_sit_clip_6,0000,0.377,0.339,0.626,0.979,2,0.0000
30fps_sit_clip_6,0000,0.377,0.339,0.626,0.979,3,0.0000
30fps_sit_clip_6,0000,0.377,0.339,0.626,0.979,4,0.0000
30fps_sit_clip_6,0000,0.377,0.339,0.626,0.979,5,0.0000
30fps_sit_clip_6,0000,0.377,0.339,0.626,0.979,6,0.0000
30fps_sit_clip_6,0000,0.377,0.339,0.626,0.979,7,0.0000
30fps_sit_clip_6,0000,0.377,0.339,0.626,0.979,8,0.0000
30fps_sit_clip_6,0000,0.377,0.339,0.626,0.979,9,0.0000
30fps_sit_clip_6,0001,0.377,0.339,0.626,0.979,1,0.0000
30fps_sit_clip_6,0001,0.377,0.339,0.626,0.979,2,0.0000
30fps_sit_clip_6,0001,0.377,0.339,0.626,0.979,3,0.0000
30fps_sit_clip_6,0001,0.377,0.339,0.626,0.979,4,0.0000
30fps_sit_clip_6,0001,0.377,0.339,0.626,0.979,5,0.0000
30fps_sit_clip_6,0001,0.377,0.339,0.626,0.979,6,0.0000
30fps_sit_clip_6,0001,0.377,0.339,0.626,0.979,7,0.0000
30fps_sit_clip_6,0001,0.377,0.339,0.626,0.979,8,0.0000
30fps_sit_clip_6,0001,0.377,0.339,0.626,0.979,9,0.0000
30fps_sit_clip_6,0002,0.377,0.338,0.624,0.979,1,0.0000
30fps_sit_clip_6,0002,0.377,0.338,0.624,0.979,2,0.0000
30fps_sit_clip_6,0002,0.377,0.338,0.624,0.979,3,0.0000
30fps_sit_clip_6,0002,0.377,0.338,0.624,0.979,4,0.0000
30fps_sit_clip_6,0002,0.377,0.338,0.624,0.979,5,0.0000
30fps_sit_clip_6,0002,0.377,0.338,0.624,0.979,6,0.0000
30fps_sit_clip_6,0002,0.377,0.338,0.624,0.979,7,0.0000
30fps_sit_clip_6,0002,0.377,0.338,0.624,0.979,8,0.0000
30fps_sit_clip_6,0002,0.377,0.338,0.624,0.979,9,0.0000
30fps_sit_clip_6,0003,0.383,0.333,0.626,0.999,1,0.0000
30fps_sit_clip_6,0003,0.383,0.333,0.626,0.999,2,0.0000
30fps_sit_clip_6,0003,0.383,0.333,0.626,0.999,3,0.0000
30fps_sit_clip_6,0003,0.383,0.333,0.626,0.999,4,0.0000
30fps_sit_clip_6,0003,0.383,0.333,0.626,0.999,5,0.0000
30fps_sit_clip_6,0003,0.383,0.333,0.626,0.999,6,0.0000
30fps_sit_clip_6,0003,0.383,0.333,0.626,0.999,7,0.0000
30fps_sit_clip_6,0003,0.383,0.333,0.626,0.999,8,0.0000
30fps_sit_clip_6,0003,0.383,0.333,0.626,0.999,9,0.0000
30fps_sit_clip_6,0004,0.377,0.333,0.626,0.997,1,0.0000
30fps_sit_clip_6,0004,0.377,0.333,0.626,0.997,2,0.0000
30fps_sit_clip_6,0004,0.377,0.333,0.626,0.997,3,0.0000
30fps_sit_clip_6,0004,0.377,0.333,0.626,0.997,4,0.0000
30fps_sit_clip_6,0004,0.377,0.333,0.626,0.997,5,0.0000
30fps_sit_clip_6,0004,0.377,0.333,0.626,0.997,6,0.0000
30fps_sit_clip_6,0004,0.377,0.333,0.626,0.997,7,0.0000
30fps_sit_clip_6,0004,0.377,0.333,0.626,0.997,8,0.0000
30fps_sit_clip_6,0004,0.377,0.333,0.626,0.997,9,0.0000
30fps_sit_clip_6,0005,0.381,0.335,0.626,0.999,1,0.0000
30fps_sit_clip_6,0005,0.381,0.335,0.626,0.999,2,0.0000
30fps_sit_clip_6,0005,0.381,0.335,0.626,0.999,3,0.0000
30fps_sit_clip_6,0005,0.381,0.335,0.626,0.999,4,0.0000
30fps_sit_clip_6,0005,0.381,0.335,0.626,0.999,5,0.0000
30fps_sit_clip_6,0005,0.381,0.335,0.626,0.999,6,0.0000
30fps_sit_clip_6,0005,0.381,0.335,0.626,0.999,7,0.0000
30fps_sit_clip_6,0005,0.381,0.335,0.626,0.999,8,0.0000
30fps_sit_clip_6,0005,0.381,0.335,0.626,0.999,9,0.0000
30fps_sit_clip_7,0000,0.386,0.329,0.626,0.981,1,0.1010
30fps_sit_clip_7,0000,0.386,0.329,0.626,0.981,2,0.1536
30fps_sit_clip_7,0000,0.386,0.329,0.626,0.981,3,0.1148
30fps_sit_clip_7,0000,0.386,0.329,0.626,0.981,4,0.0866
30fps_sit_clip_7,0000,0.386,0.329,0.626,0.981,5,0.0884
30fps_sit_clip_7,0000,0.386,0.329,0.626,0.981,6,0.0481
30fps_sit_clip_7,0000,0.386,0.329,0.626,0.981,7,0.1337
30fps_sit_clip_7,0000,0.386,0.329,0.626,0.981,8,0.0534
30fps_sit_clip_7,0000,0.386,0.329,0.626,0.981,9,0.0496
30fps_sit_clip_7,0001,0.386,0.329,0.627,0.981,1,0.1010
30fps_sit_clip_7,0001,0.386,0.329,0.627,0.981,2,0.1535
30fps_sit_clip_7,0001,0.386,0.329,0.627,0.981,3,0.1148
30fps_sit_clip_7,0001,0.386,0.329,0.627,0.981,4,0.0866
30fps_sit_clip_7,0001,0.386,0.329,0.627,0.981,5,0.0884
30fps_sit_clip_7,0001,0.386,0.329,0.627,0.981,6,0.0481
30fps_sit_clip_7,0001,0.386,0.329,0.627,0.981,7,0.1337
30fps_sit_clip_7,0001,0.386,0.329,0.627,0.981,8,0.0534
30fps_sit_clip_7,0001,0.386,0.329,0.627,0.981,9,0.0496
30fps_sit_clip_7,0002,0.386,0.329,0.626,0.981,1,0.1010
30fps_sit_clip_7,0002,0.386,0.329,0.626,0.981,2,0.1536
30fps_sit_clip_7,0002,0.386,0.329,0.626,0.981,3,0.1148
30fps_sit_clip_7,0002,0.386,0.329,0.626,0.981,4,0.0866
30fps_sit_clip_7,0002,0.386,0.329,0.626,0.981,5,0.0884
30fps_sit_clip_7,0002,0.386,0.329,0.626,0.981,6,0.0481
30fps_sit_clip_7,0002,0.386,0.329,0.626,0.981,7,0.1337
30fps_sit_clip_7,0002,0.386,0.329,0.626,0.981,8,0.0534
30fps_sit_clip_7,0002,0.386,0.329,0.626,0.981,9,0.0496
30fps_sit_clip_7,0003,0.409,0.336,0.623,0.988,1,0.0987
30fps_sit_clip_7,0003,0.409,0.336,0.623,0.988,2,0.1602
30fps_sit_clip_7,0003,0.409,0.336,0.623,0.988,3,0.1175
30fps_sit_clip_7,0003,0.409,0.336,0.623,0.988,4,0.0869
30fps_sit_clip_7,0003,0.409,0.336,0.623,0.988,5,0.0866
30fps_sit_clip_7,0003,0.409,0.336,0.623,0.988,6,0.0511
30fps_sit_clip_7,0003,0.409,0.336,0.623,0.988,7,0.1323
30fps_sit_clip_7,0003,0.409,0.336,0.623,0.988,8,0.0543
30fps_sit_clip_7,0003,0.409,0.336,0.623,0.988,9,0.0495
30fps_sit_clip_7,0004,0.434,0.344,0.638,0.994,1,0.0957
30fps_sit_clip_7,0004,0.434,0.344,0.638,0.994,2,0.1660
30fps_sit_clip_7,0004,0.434,0.344,0.638,0.994,3,0.1203
30fps_sit_clip_7,0004,0.434,0.344,0.638,0.994,4,0.0879
30fps_sit_clip_7,0004,0.434,0.344,0.638,0.994,5,0.0838
30fps_sit_clip_7,0004,0.434,0.344,0.638,0.994,6,0.0550
30fps_sit_clip_7,0004,0.434,0.344,0.638,0.994,7,0.1322
30fps_sit_clip_7,0004,0.434,0.344,0.638,0.994,8,0.0541
30fps_sit_clip_7,0004,0.434,0.344,0.638,0.994,9,0.0498
30fps_sit_clip_7,0005,0.421,0.333,0.684,0.996,1,0.0980
30fps_sit_clip_7,0005,0.421,0.333,0.684,0.996,2,0.1605
30fps_sit_clip_7,0005,0.421,0.333,0.684,0.996,3,0.1187
30fps_sit_clip_7,0005,0.421,0.333,0.684,0.996,4,0.0873
30fps_sit_clip_7,0005,0.421,0.333,0.684,0.996,5,0.0862
30fps_sit_clip_7,0005,0.421,0.333,0.684,0.996,6,0.0520
30fps_sit_clip_7,0005,0.421,0.333,0.684,0.996,7,0.1328
30fps_sit_clip_7,0005,0.421,0.333,0.684,0.996,8,0.0543
30fps_sit_clip_7,0005,0.421,0.333,0.684,0.996,9,0.0496
30fps_sit_clip_8,0000,0.419,0.333,0.685,0.990,1,0.0958
30fps_sit_clip_8,0000,0.419,0.333,0.685,0.990,2,0.1616
30fps_sit_clip_8,0000,0.419,0.333,0.685,0.990,3,0.1199
30fps_sit_clip_8,0000,0.419,0.333,0.685,0.990,4,0.0885
30fps_sit_clip_8,0000,0.419,0.333,0.685,0.990,5,0.0821
30fps_sit_clip_8,0000,0.419,0.333,0.685,0.990,6,0.0595
30fps_sit_clip_8,0000,0.419,0.333,0.685,0.990,7,0.1361
30fps_sit_clip_8,0000,0.419,0.333,0.685,0.990,8,0.0553
30fps_sit_clip_8,0000,0.419,0.333,0.685,0.990,9,0.0525
30fps_sit_clip_8,0001,0.419,0.333,0.686,0.992,1,0.0957
30fps_sit_clip_8,0001,0.419,0.333,0.686,0.992,2,0.1616
30fps_sit_clip_8,0001,0.419,0.333,0.686,0.992,3,0.1199
30fps_sit_clip_8,0001,0.419,0.333,0.686,0.992,4,0.0885
30fps_sit_clip_8,0001,0.419,0.333,0.686,0.992,5,0.0821
30fps_sit_clip_8,0001,0.419,0.333,0.686,0.992,6,0.0595
30fps_sit_clip_8,0001,0.419,0.333,0.686,0.992,7,0.1361
30fps_sit_clip_8,0001,0.419,0.333,0.686,0.992,8,0.0553
30fps_sit_clip_8,0001,0.419,0.333,0.686,0.992,9,0.0525
30fps_sit_clip_8,0002,0.420,0.332,0.687,0.990,1,0.0959
30fps_sit_clip_8,0002,0.420,0.332,0.687,0.990,2,0.1612
30fps_sit_clip_8,0002,0.420,0.332,0.687,0.990,3,0.1199
30fps_sit_clip_8,0002,0.420,0.332,0.687,0.990,4,0.0885
30fps_sit_clip_8,0002,0.420,0.332,0.687,0.990,5,0.0822
30fps_sit_clip_8,0002,0.420,0.332,0.687,0.990,6,0.0593
30fps_sit_clip_8,0002,0.420,0.332,0.687,0.990,7,0.1362
30fps_sit_clip_8,0002,0.420,0.332,0.687,0.990,8,0.0553
30fps_sit_clip_8,0002,0.420,0.332,0.687,0.990,9,0.0525
30fps_sit_clip_8,0003,0.427,0.331,0.670,0.996,1,0.0958
30fps_sit_clip_8,0003,0.427,0.331,0.670,0.996,2,0.1631
30fps_sit_clip_8,0003,0.427,0.331,0.670,0.996,3,0.1203
30fps_sit_clip_8,0003,0.427,0.331,0.670,0.996,4,0.0887
30fps_sit_clip_8,0003,0.427,0.331,0.670,0.996,5,0.0822
30fps_sit_clip_8,0003,0.427,0.331,0.670,0.996,6,0.0600
30fps_sit_clip_8,0003,0.427,0.331,0.670,0.996,7,0.1351
30fps_sit_clip_8,0003,0.427,0.331,0.670,0.996,8,0.0555
30fps_sit_clip_8,0003,0.427,0.331,0.670,0.996,9,0.0526
30fps_sit_clip_8,0004,0.427,0.329,0.670,0.996,1,0.0960
30fps_sit_clip_8,0004,0.427,0.329,0.670,0.996,2,0.1627
30fps_sit_clip_8,0004,0.427,0.329,0.670,0.996,3,0.1202
30fps_sit_clip_8,0004,0.427,0.329,0.670,0.996,4,0.0886
30fps_sit_clip_8,0004,0.427,0.329,0.670,0.996,5,0.0824
30fps_sit_clip_8,0004,0.427,0.329,0.670,0.996,6,0.0598
30fps_sit_clip_8,0004,0.427,0.329,0.670,0.996,7,0.1352
30fps_sit_clip_8,0004,0.427,0.329,0.670,0.996,8,0.0555
30fps_sit_clip_8,0004,0.427,0.329,0.670,0.996,9,0.0526
30fps_sit_clip_8,0005,0.424,0.336,0.681,0.990,1,0.0951
30fps_sit_clip_8,0005,0.424,0.336,0.681,0.990,2,0.1634
30fps_sit_clip_8,0005,0.424,0.336,0.681,0.990,3,0.1207
30fps_sit_clip_8,0005,0.424,0.336,0.681,0.990,4,0.0885
30fps_sit_clip_8,0005,0.424,0.336,0.681,0.990,5,0.0816
30fps_sit_clip_8,0005,0.424,0.336,0.681,0.990,6,0.0603
30fps_sit_clip_8,0005,0.424,0.336,0.681,0.990,7,0.1357
30fps_sit_clip_8,0005,0.424,0.336,0.681,0.990,8,0.0555
30fps_sit_clip_8,0005,0.424,0.336,0.681,0.990,9,0.0524
